,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-08-31,1009.2,1012.3,0.5,0.5,0.5,24.8,28.9,21.8,84,64,2.0,4.1,90.0,7.9,112.5,9.1,,,,
2020-09-01,1011.1,1014.2,0.0,0.0,0.0,24.8,29.5,20.9,81,55,2.1,3.9,90.0,7.6,90.0,11.9,,,,
2020-09-02,1010.9,1014.1,,,,25.8,31.9,20.1,80,55,1.7,4.0,90.0,7.6,67.5,10.7,,,,
2020-09-03,1012.0,1015.2,,,,27.1,33.4,22.3,82,54,1.9,4.4,157.5,7.2,157.5,10.4,,,,
2020-09-04,1013.2,1016.4,0.0,0.0,0.0,27.9,33.7,22.7,81,55,1.8,4.3,157.5,8.0,180.0,9.0,,,,
2020-09-05,1010.3,1013.4,,,,28.0,33.3,23.1,79,48,2.5,5.2,202.5,8.7,202.5,10.7,,,,
2020-09-06,1005.0,1008.1,,,,28.3,33.6,23.2,79,57,2.6,4.9,180.0,7.9,157.5,9.4,,,,
2020-09-07,1006.5,1009.7,,,,25.6,29.0,23.0,77,62,2.8,4.4,67.5,8.5,67.5,3.9,,,,
2020-09-08,1006.8,1009.9,,,,27.5,34.6,22.7,81,54,1.7,4.5,180.0,6.3,180.0,6.7,,,,
2020-09-09,1010.2,1013.3,,,,29.0,34.3,24.2,82,53,1.5,2.8,157.5,4.6,157.5,8.1,,,,
2020-09-10,1009.5,1012.6,,,,30.1,35.4,25.1,77,58,3.0,6.9,180.0,11.0,157.5,12.6,,,,
2020-09-11,1008.9,1012.0,0.5,0.5,0.5,29.0,34.3,25.3,82,54,1.6,4.0,67.5,7.5,67.5,7.1,,,,
2020-09-12,1006.2,1009.3,0.0,0.0,0.0,29.0,35.5,24.1,80,46,1.7,5.3,337.5,14.4,337.5,9.0,,,,
2020-09-13,1005.5,1008.6,,,,28.3,32.5,23.3,80,58,2.1,4.0,90.0,7.5,112.5,11.8,,,,
2020-09-14,1003.9,1007.0,0.0,0.0,0.0,30.3,36.5,25.3,80,49,1.5,3.2,135.0,5.8,157.5,8.2,,,,
2020-09-15,1006.4,1009.5,0.0,0.0,0.0,28.7,32.6,25.3,79,62,2.2,4.7,67.5,9.7,45.0,11.9,,,,
2020-09-16,1007.1,1010.1,0.5,0.5,0.5,29.6,36.2,24.3,78,49,1.9,4.3,157.5,7.8,157.5,7.8,,,,
2020-09-17,1007.4,1010.5,0.0,0.0,0.0,27.7,32.0,24.8,82,62,2.3,4.4,112.5,8.6,112.5,6.7,,,,
2020-09-18,1008.2,1011.3,,,,27.6,33.8,23.6,78,52,1.9,4.1,135.0,7.2,135.0,11.1,,,,
2020-09-19,1008.7,1011.7,,,,29.0,35.4,23.0,75,41,2.0,4.1,157.5,6.6,157.5,11.9,,,,
2020-09-20,1009.3,1012.4,,,,29.3,36.0,23.2,76,38,1.7,4.4,157.5,6.9,157.5,11.7,,,,
2020-09-21,1008.8,1011.9,0.0,0.0,0.0,27.1,32.8,24.2,84,61,2.3,4.3,112.5,8.1,112.5,7.4,,,,
2020-09-22,1006.1,1009.2,61.5,43.0,20.5,25.0,28.4,22.6,90,73,1.6,5.5,135.0,10.0,135.0,2.8,,,,
2020-09-23,1004.9,1008.0,0.0,0.0,0.0,26.1,30.7,23.4,84,61,2.2,4.1,67.5,8.0,67.5,7.6,,,,
2020-09-24,1007.7,1010.8,0.0,0.0,0.0,26.0,30.5,21.4,81,63,1.7,3.6,67.5,7.0,67.5,9.1,,,,
2020-09-25,1009.5,1012.7,,,,27.1,31.9,22.7,84,62,1.5,3.1,90.0,6.0,90.0,5.3,,,,
2020-09-26,1009.6,1012.7,0.0,0.0,0.0,28.8,34.4,25.1,83,58,2.2,4.8,202.5,7.7,157.5,5.9,,,,
2020-09-27,1009.1,1012.2,,,,29.5,34.9,24.9,79,56,2.2,4.7,180.0,7.5,180.0,9.7,,,,
2020-09-28,1007.7,1010.8,,,,29.5,35.3,24.8,77,47,2.1,4.5,180.0,7.2,180.0,10.8,,,,
2020-09-29,1007.0,1010.1,,,,29.0,35.3,24.1,78,46,1.9,4.6,157.5,7.7,157.5,10.3,,,,
2020-09-30,1008.6,1011.7,,,,25.2,28.4,23.2,85,74,2.7,5.0,67.5,10.4,67.5,0.8,,,,
