,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-05-31,998.0,1001.2,21.0,8.5,2.5,17.5,23.2,14.1,91,67,1.8,3.4,157.5,6.9,22.5,1.2,,,,
2019-06-01,1002.5,1005.7,0.0,0.5,0.5,17.7,24.0,12.8,62,22,2.4,5.1,292.5,11.6,315.0,7.6,,,,
2019-06-02,1011.0,1014.2,,,,17.7,26.0,8.0,69,20,1.9,4.3,112.5,8.8,112.5,10.8,,,,
2019-06-03,1015.2,1018.5,,,,17.6,22.4,13.0,69,43,2.4,4.4,112.5,8.0,90.0,9.6,,,,
2019-06-04,1016.9,1020.1,,,,18.2,25.7,10.0,69,34,2.3,5.3,157.5,8.5,157.5,12.5,,,,
2019-06-05,1010.0,1013.3,0.0,0.0,0.0,18.6,23.4,14.5,68,39,3.1,5.3,180.0,9.7,157.5,0.7,,,,
2019-06-06,1007.4,1010.7,0.5,0.5,0.5,12.3,17.8,5.7,80,51,1.5,4.3,292.5,8.2,315.0,2.2,,,,
2019-06-07,1009.2,1012.5,,,,14.5,22.4,2.7,57,22,3.5,7.0,180.0,11.8,202.5,13.3,,,,
2019-06-08,1005.6,1008.8,,,,17.4,23.3,10.9,61,27,2.5,5.7,180.0,10.1,180.0,5.1,,,,
2019-06-09,1008.7,1011.9,,,,18.6,26.8,9.1,62,20,2.1,5.2,135.0,8.3,157.5,11.4,,,,
2019-06-10,1010.0,1013.2,,,,19.2,26.3,11.4,73,36,2.0,4.1,135.0,7.6,157.5,9.9,,,,
2019-06-11,1014.1,1017.4,,,,14.6,18.4,12.1,65,47,3.5,5.4,67.5,10.2,67.5,8.9,,,,
2019-06-12,1016.4,1019.7,0.0,0.0,0.0,15.4,19.9,11.8,67,48,2.3,4.2,90.0,8.6,112.5,6.6,,,,
2019-06-13,1015.0,1018.2,0.0,0.0,0.0,17.8,21.9,15.2,81,59,2.6,6.0,202.5,10.0,180.0,0.2,,,,
2019-06-14,1013.9,1017.1,0.5,0.5,0.5,18.0,23.0,14.3,75,53,2.4,4.9,157.5,8.7,180.0,4.1,,,,
2019-06-15,1013.4,1016.7,,0.0,,18.5,24.3,12.5,72,34,2.1,4.4,90.0,8.9,67.5,12.3,,,,
2019-06-16,1017.1,1020.3,,,,18.8,24.3,12.8,73,42,2.3,4.7,135.0,9.4,67.5,13.2,,,,
2019-06-17,1020.2,1023.5,,,,18.8,24.9,13.2,72,46,2.5,5.4,157.5,9.3,112.5,7.2,,,,
2019-06-18,1019.6,1022.8,,,,19.2,25.1,13.7,70,44,2.8,6.0,135.0,10.5,112.5,6.9,,,,
2019-06-19,1013.4,1016.6,,,,19.6,24.6,14.1,76,51,,7.1,157.5,13.2,180.0,2.7,,,,
2019-06-20,1000.3,1003.5,65.5,29.0,8.0,18.8,20.7,14.9,94,85,3.8,8.1,157.5,15.3,135.0,0.0,,,,
2019-06-21,1003.2,1006.4,,,,17.5,23.2,13.2,67,39,2.4,4.1,112.5,7.8,112.5,10.2,,,,
2019-06-22,1006.2,1009.4,,,,18.5,25.4,10.9,56,28,2.0,3.9,90.0,7.6,90.0,12.7,,,,
2019-06-23,1007.7,1010.8,,,,20.9,29.4,11.4,59,19,1.7,3.6,157.5,6.9,315.0,13.2,,,,
2019-06-24,1012.7,1015.9,,,,22.7,31.7,13.7,61,17,1.6,4.3,180.0,6.5,135.0,13.4,,,,
2019-06-25,1013.6,1016.7,,,,24.3,33.3,15.1,64,20,1.6,3.8,202.5,6.2,180.0,11.4,,,,
2019-06-26,1010.0,1013.2,,,,25.3,34.1,16.3,61,20,2.0,4.5,180.0,8.2,180.0,12.9,,,,
2019-06-27,1003.2,1006.3,0.0,0.0,0.0,23.0,27.5,18.5,63,50,3.5,6.5,202.5,11.6,202.5,1.1,,,,
2019-06-28,1001.4,1004.6,8.0,4.5,1.5,18.8,21.2,15.9,86,74,3.0,7.1,202.5,14.3,180.0,2.2,,,,
2019-06-29,1009.8,1013.0,0.0,0.0,0.0,19.9,26.4,12.5,64,27,2.2,5.8,157.5,10.1,180.0,13.1,,,,
2019-06-30,1008.0,1011.2,0.0,0.0,0.0,21.0,25.1,16.4,73,53,2.8,5.1,202.5,8.9,180.0,2.0,,,,
