,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-01-31,1010.8,1014.6,,,,1.5,9.2,-5.1,60,26,2.7,5.5,292.5,10.0,292.5,9.3,-999,,,
1990-02-01,1013.2,1017.0,,,,1.5,8.5,-5.4,60,32,1.4,2.8,45.0,4.5,45.0,9.2,-999,,,
1990-02-02,1006.9,1010.7,,,,2.1,9.9,-3.7,65,34,1.7,4.1,22.5,7.4,22.5,7.0,-999,,,
1990-02-03,1010.7,1014.5,,,,2.7,9.0,-4.9,48,30,3.2,5.9,292.5,10.9,292.5,9.6,-999,,,
1990-02-04,1016.5,1020.4,,,,2.0,10.0,-4.4,52,24,2.3,5.7,292.5,10.0,292.5,9.4,-999,,,
1990-02-05,1009.6,1013.3,,,,4.3,12.8,-4.8,55,32,2.2,4.3,292.5,9.0,270.0,8.1,-999,,,
1990-02-06,1017.6,1021.4,,,,2.7,8.7,-4.4,45,27,4.1,10.1,315.0,16.8,315.0,9.6,-999,,,
1990-02-07,1027.1,1031.0,,,,-0.3,8.7,-7.2,66,31,1.1,2.5,270.0,4.1,202.5,9.5,-999,,,
1990-02-08,1023.9,1027.8,0.0,0.0,0.0,0.7,9.0,-5.3,79,45,0.9,2.2,247.5,3.8,292.5,3.7,-999,,,
1990-02-09,1009.7,1013.6,0.0,0.0,0.0,3.3,6.8,-2.4,95,71,1.1,5.2,292.5,8.1,292.5,,-999,,,
1990-02-10,1012.2,1015.9,,,,8.9,13.4,4.2,43,28,3.4,9.2,270.0,18.8,270.0,9.4,-999,,,
1990-02-11,1013.8,1017.6,2.5,1.5,1.0,3.9,7.1,0.4,81,55,1.1,3.2,292.5,5.3,292.5,0.9,-999,,,
1990-02-12,1006.4,1010.2,0.0,0.0,0.0,3.2,9.6,-1.3,64,24,3.6,9.6,315.0,17.3,315.0,5.1,-999,,,
1990-02-13,1014.9,1018.7,,,,-0.2,5.1,-4.3,54,32,1.5,5.1,315.0,10.2,315.0,3.0,-999,,,
1990-02-14,1014.7,1018.6,,,,2.2,9.7,-6.1,56,25,2.0,4.0,337.5,7.3,270.0,7.5,8,,,
1990-02-15,1011.0,1014.8,14.0,2.5,1.5,0.2,3.1,-0.3,95,48,2.3,4.3,22.5,9.4,22.5,,2,8.0,,
1990-02-16,1014.9,1018.8,0.0,0.0,0.0,-0.9,5.1,-4.8,76,40,1.0,3.3,337.5,6.7,337.5,8.8,-999,8.0,,
1990-02-17,1014.7,1018.6,,,,0.2,6.0,-4.4,84,54,1.2,2.5,292.5,5.0,315.0,4.3,-999,7.0,,
1990-02-18,1010.3,1014.1,2.0,0.5,0.5,2.6,6.1,-2.3,91,75,2.5,6.1,45.0,13.8,45.0,,-999,6.0,,
1990-02-19,1015.9,1019.7,0.5,0.5,0.5,2.4,5.8,-0.9,62,34,1.9,4.3,337.5,8.0,337.5,0.5,-999,,,
1990-02-20,1020.3,1024.2,,,,0.5,6.3,-3.1,57,39,1.6,2.8,45.0,6.0,45.0,8.6,-999,,,
1990-02-21,1013.2,1017.0,,,,0.3,8.3,-6.6,75,36,1.1,2.8,180.0,5.5,180.0,8.3,-999,,,
1990-02-22,1010.3,1014.1,0.0,0.0,0.0,0.7,3.0,-1.4,63,46,2.3,4.0,45.0,7.4,45.0,,1,,,
1990-02-23,1006.7,1010.5,0.5,0.5,0.5,0.0,7.6,-4.4,62,26,2.1,5.4,270.0,11.2,292.5,8.6,-999,1.0,,
1990-02-24,1015.6,1019.4,,,,-1.0,4.7,-6.6,46,27,2.0,4.8,292.5,9.7,292.5,9.5,-999,,,
1990-02-25,1022.1,1026.0,,,,-0.5,5.1,-6.6,42,22,3.0,6.4,292.5,12.0,292.5,9.7,-999,,,
1990-02-26,1025.0,1028.9,,,,-2.2,6.0,-9.6,53,24,2.3,6.8,292.5,13.4,292.5,9.9,-999,,,
1990-02-27,1029.6,1033.5,,,,-1.4,6.2,-9.9,59,28,1.2,3.2,292.5,6.3,315.0,9.2,-999,,,
1990-02-28,-999.0,-999.0,0.0,0.0,0.0,0.5,4.7,-2.9,64,48,1.0,2.8,292.5,5.0,292.5,0.9,0,,,
1990-03-01,-999.0,-999.0,,,,3.5,10.7,-3.6,69,40,1.9,4.9,90.0,9.2,90.0,3.7,2,,,
1990-03-02,1020.0,1023.9,9.5,1.5,0.5,-0.1,2.0,-1.0,92,55,1.8,3.3,22.5,6.7,22.5,,21,2.0,,
