,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-12-31,1017.7,1021.5,,,,4.9,13.3,-2.9,74,44,1.5,2.9,292.5,6.5,67.5,8.3,,,,
1987-01-01,1023.2,1027.1,,,,3.5,10.8,-2.0,73,39,1.3,2.4,90.0,4.3,90.0,8.5,,,,
1987-01-02,1017.3,1021.1,5.5,1.5,0.5,3.0,6.7,-2.0,98,88,1.5,2.5,315.0,4.5,22.5,,,,,
1987-01-03,1002.7,1006.5,,,,6.6,12.1,3.4,82,61,2.0,4.7,292.5,8.2,292.5,1.4,,,,
1987-01-04,1010.9,1014.6,,,,6.2,13.5,-0.1,55,30,3.6,7.0,270.0,12.7,270.0,8.8,,,,
1987-01-05,1018.5,1022.3,,,,6.5,13.9,-1.6,72,40,1.5,3.3,315.0,5.4,315.0,8.1,,,,
1987-01-06,1009.1,1012.8,,,,7.5,17.4,-0.5,67,31,2.7,8.1,315.0,15.6,315.0,7.4,,,,
1987-01-07,1018.1,1021.9,,,,3.1,10.9,-3.6,63,33,1.0,2.4,112.5,4.6,135.0,8.9,,,,
1987-01-08,1019.3,1023.1,,,,3.0,12.9,-4.1,75,36,1.2,3.3,292.5,5.0,292.5,8.5,,,,
1987-01-09,1013.5,1017.2,,,,6.5,16.3,-4.0,77,47,1.9,5.8,202.5,10.9,202.5,8.3,,,,
1987-01-10,1013.0,1016.7,,,,8.4,16.9,0.7,54,29,3.2,7.7,292.5,14.0,292.5,8.6,,,,
1987-01-11,1019.0,1022.8,,,,4.5,12.3,-0.6,79,61,1.0,2.4,315.0,4.2,292.5,1.1,,,,
1987-01-12,1023.1,1026.9,,,,7.6,13.8,-1.4,82,49,1.6,3.3,90.0,6.0,90.0,5.3,,,,
1987-01-13,1014.0,1017.7,5.0,3.0,1.0,8.7,10.2,7.1,90,76,0.8,3.2,315.0,14.0,45.0,,,,,
1987-01-14,1006.0,1009.7,24.0,6.5,2.0,6.0,10.2,0.1,93,80,3.1,6.8,45.0,13.4,22.5,,,,,
1987-01-15,1016.8,1020.6,,,,3.1,10.1,-2.3,77,39,1.8,5.5,315.0,9.1,315.0,8.6,,,,
1987-01-16,1020.5,1024.3,,,,3.3,10.1,-4.3,64,37,2.2,4.3,292.5,8.5,67.5,8.6,,,,
1987-01-17,1020.4,1024.3,3.0,1.5,0.5,2.8,5.7,-2.4,84,68,1.4,3.5,315.0,6.1,315.0,,,,,
1987-01-18,996.7,1000.4,28.0,13.0,4.5,8.2,13.6,3.9,95,77,1.5,4.4,270.0,10.5,270.0,1.7,,,,
1987-01-19,1009.1,1012.8,,,,4.8,10.5,-3.6,73,29,4.4,9.8,292.5,20.4,292.5,8.9,,,,
1987-01-20,1015.0,1018.8,0.0,0.0,0.0,1.5,7.9,-4.5,77,57,1.6,3.1,292.5,4.7,292.5,2.7,,,,
1987-01-21,1015.4,1019.2,,,,2.1,8.8,-3.5,56,27,3.2,8.6,292.5,14.2,315.0,8.6,,,,
1987-01-22,1019.5,1023.3,,,,0.7,7.3,-5.8,65,38,0.9,2.5,247.5,3.8,270.0,6.7,,,,
1987-01-23,1011.9,1015.7,,,,3.2,12.5,-4.3,74,45,1.5,2.6,67.5,4.6,67.5,8.1,,,,
1987-01-24,1013.0,1016.8,,,,3.1,6.9,-2.0,92,77,1.4,2.7,315.0,4.8,315.0,,,,,
1987-01-25,1015.2,1019.0,,,,3.9,12.8,-1.9,75,32,2.3,6.3,292.5,10.7,315.0,7.0,,,,
1987-01-26,1017.8,1021.6,1.0,1.0,0.5,3.6,7.1,-0.9,61,41,1.1,4.6,22.5,8.8,22.5,1.4,1.0,,,
1987-01-27,1007.2,1011.0,10.0,4.0,1.0,1.0,2.7,-0.1,96,91,2.5,4.5,315.0,8.1,315.0,,0.0,1.0,,
1987-01-28,1012.6,1016.5,,,,1.4,7.9,-4.0,65,33,3.1,6.8,270.0,13.0,270.0,8.4,,,,
1987-01-29,1017.2,1021.0,,,,2.3,11.1,-6.4,64,40,1.8,3.9,270.0,6.8,270.0,8.2,,,,
1987-01-30,1009.9,1013.7,,,,4.0,10.0,-1.9,79,57,1.7,3.7,292.5,5.1,270.0,4.9,,,,
