,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-08-31,1013.3,1016.7,,,,27.0,32.8,20.9,78,51,2.2,5.1,135.0,7.4,157.5,11.1,,,,
1981-09-01,1012.6,1016.0,,,,26.5,32.9,21.5,79,49,2.1,4.8,157.5,6.6,157.5,9.4,,,,
1981-09-02,1006.4,1009.9,,,,25.4,30.8,20.9,80,60,1.8,4.8,90.0,7.5,135.0,9.0,,,,
1981-09-03,994.1,997.6,,,,25.1,30.5,19.5,79,50,2.2,4.9,45.0,8.6,67.5,12.1,,,,
1981-09-04,985.7,989.1,0.5,0.5,0.5,23.0,31.0,15.3,80,51,2.1,5.6,315.0,8.8,315.0,2.9,,,,
1981-09-05,997.4,1000.9,,,,21.0,27.6,12.9,70,36,1.8,5.1,135.0,7.5,135.0,5.7,,,,
1981-09-06,1003.3,1006.8,0.0,0.0,0.0,22.6,27.2,19.6,82,70,2.5,4.5,67.5,7.5,90.0,3.4,,,,
1981-09-07,1002.5,1006.0,1.5,0.5,0.5,22.2,25.0,19.1,91,75,1.0,2.8,67.5,4.8,90.0,0.3,,,,
1981-09-08,1001.9,1005.3,,,,23.5,28.5,19.1,89,71,1.1,3.2,90.0,5.2,90.0,3.1,,,,
1981-09-09,1003.5,1007.0,,,,25.0,31.1,19.1,89,64,1.3,3.8,135.0,6.0,135.0,5.6,,,,
1981-09-10,1001.6,1005.0,0.0,0.0,0.0,25.9,29.9,22.5,88,70,2.0,5.1,135.0,7.5,135.0,2.9,,,,
1981-09-11,998.4,1001.9,0.0,0.0,0.0,26.2,29.1,22.3,87,75,2.6,5.5,202.5,9.8,202.5,0.1,,,,
1981-09-12,1004.5,1008.0,1.5,1.0,0.5,23.9,28.6,21.7,84,58,2.8,4.9,45.0,9.0,45.0,6.8,,,,
1981-09-13,1009.1,1012.6,0.0,0.0,0.0,23.1,27.1,21.0,80,63,2.4,4.0,45.0,6.1,45.0,1.1,,,,
1981-09-14,1009.9,1013.4,0.0,0.0,0.0,22.3,26.6,19.4,81,64,2.9,5.6,67.5,9.4,67.5,3.9,,,,
1981-09-15,1008.7,1012.3,,,,21.8,27.3,17.0,77,57,2.8,5.6,90.0,8.3,90.0,12.2,,,,
1981-09-16,1006.7,1010.3,,,,21.4,26.6,17.2,77,60,2.4,4.5,112.5,7.2,90.0,10.1,,,,
1981-09-17,1003.1,1006.6,,,,23.8,30.8,17.3,78,41,1.9,4.4,202.5,6.7,157.5,9.6,,,,
1981-09-18,1000.2,1003.6,0.0,0.0,0.0,25.8,29.6,22.6,83,68,1.5,3.6,315.0,5.2,315.0,4.1,,,,
1981-09-19,1003.3,1006.8,0.0,0.0,0.0,24.1,27.3,21.9,78,59,3.2,4.9,90.0,7.7,90.0,2.8,,,,
1981-09-20,1001.0,1004.5,4.0,4.0,2.0,23.1,26.9,21.3,98,86,1.9,3.8,45.0,7.2,45.0,0.2,,,,
1981-09-21,994.4,997.9,32.0,9.5,5.0,24.9,28.3,22.1,98,84,4.0,8.3,90.0,15.0,90.0,1.1,,,,
1981-09-22,985.2,988.6,24.0,12.0,4.0,25.1,30.6,20.1,82,59,5.3,14.1,90.0,25.2,270.0,4.5,,,,
1981-09-23,1001.1,1004.6,,,,23.7,29.0,19.3,77,53,2.4,4.4,112.5,7.2,112.5,9.4,,,,
1981-09-24,1008.4,1011.9,3.0,1.0,0.5,23.1,28.0,16.3,86,65,1.5,4.0,90.0,6.0,90.0,4.5,,,,
1981-09-25,1004.6,1008.1,1.0,0.5,0.5,26.7,30.2,23.8,85,69,5.2,9.1,202.5,16.4,202.5,9.5,,,,
1981-09-26,1005.9,1009.3,,,,27.1,31.1,24.1,77,58,5.2,7.9,180.0,15.6,180.0,9.3,,,,
1981-09-27,1010.3,1013.9,44.5,17.0,5.0,20.8,24.1,20.1,97,90,2.4,5.7,45.0,9.6,45.0,,,,,
1981-09-28,1010.9,1014.4,0.5,0.5,0.5,23.8,27.3,20.1,90,74,1.5,4.9,180.0,8.0,180.0,1.1,,,,
1981-09-29,1009.9,1013.3,,,,26.8,31.2,22.3,83,63,3.6,6.5,202.5,11.4,180.0,11.1,,,,
1981-09-30,1010.9,1014.3,,,,26.1,33.1,21.2,83,60,2.5,5.3,90.0,8.2,90.0,11.6,,,,
