,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-04-30,1003.7,1007.4,10.0,2.5,0.5,10.0,16.2,7.6,89,81,3.3,7.8,180.0,16.6,180.0,,,,,
1980-05-01,1014.8,1018.6,0.0,0.0,0.0,9.0,15.1,5.7,67,27,2.8,6.2,45.0,11.1,45.0,6.0,,,,
1980-05-02,1027.1,1030.9,,,,6.5,11.8,1.8,46,27,3.3,6.2,90.0,9.8,112.5,10.9,,,,
1980-05-03,1027.3,1031.1,,,,9.9,18.3,-0.7,59,37,2.6,6.3,202.5,10.3,180.0,10.8,,,,
1980-05-04,1021.0,1024.7,,,,14.2,21.0,4.6,76,42,5.1,10.0,202.5,17.6,180.0,7.9,,,,
1980-05-05,1006.9,1010.5,0.5,0.5,0.5,17.8,20.9,15.6,75,64,8.3,12.7,202.5,23.3,202.5,1.2,,,,
1980-05-06,1011.8,1015.5,0.5,0.5,0.5,12.0,18.1,8.0,68,50,3.8,6.4,67.5,11.3,180.0,3.3,,,,
1980-05-07,1017.0,1020.7,,,,11.3,17.3,4.2,67,44,1.8,5.0,135.0,7.0,202.5,1.2,,,,
1980-05-08,1007.5,1011.2,1.0,1.0,0.5,12.0,17.4,6.0,80,59,1.6,5.3,315.0,7.6,315.0,0.8,,,,
1980-05-09,1016.5,1020.2,0.0,0.0,0.0,8.8,13.0,7.1,54,38,3.8,7.0,90.0,11.5,90.0,9.5,,,,
1980-05-10,1023.0,1026.7,,,,12.4,18.4,5.4,55,36,3.1,7.3,202.5,11.4,202.5,7.4,,,,
1980-05-11,1017.3,1021.0,0.0,0.0,0.0,15.8,20.9,8.5,62,46,2.9,6.3,180.0,10.3,180.0,6.8,,,,
1980-05-12,1006.9,1010.5,18.5,3.5,1.0,14.3,16.1,13.1,95,77,1.6,4.3,292.5,6.3,292.5,,,,,
1980-05-13,998.3,1001.8,30.0,9.5,3.5,14.7,20.3,8.3,92,82,3.9,8.4,180.0,17.5,202.5,,,,,
1980-05-14,1008.8,1012.6,1.5,1.0,0.5,7.0,8.8,6.0,80,65,3.6,5.7,45.0,10.1,22.5,,,,,
1980-05-15,1013.3,1017.0,4.5,2.5,1.0,7.7,12.4,5.2,67,45,3.8,6.8,22.5,10.1,67.5,1.9,,,,
1980-05-16,1007.8,1011.6,6.0,1.5,1.0,6.8,11.2,3.2,86,64,2.4,5.0,67.5,8.8,67.5,0.9,,,,
1980-05-17,1017.5,1021.2,,,,9.4,16.1,0.8,57,25,1.8,4.7,135.0,7.4,135.0,11.3,,,,
1980-05-18,1023.5,1027.1,,,,13.5,20.0,4.0,56,23,4.4,9.6,202.5,15.2,202.5,11.6,,,,
1980-05-19,1013.5,1017.1,0.0,0.0,0.0,16.6,19.3,11.3,69,51,7.2,12.8,202.5,23.7,180.0,2.9,,,,
1980-05-20,1002.8,1006.4,1.5,0.5,0.5,13.1,19.0,9.8,86,74,5.0,9.1,202.5,17.3,202.5,,,,,
1980-05-21,1008.4,1012.0,,,,12.6,16.7,7.8,61,40,2.4,5.3,90.0,8.4,90.0,3.8,,,,
1980-05-22,1005.2,1008.8,3.5,3.5,2.5,12.1,16.4,6.1,76,66,2.4,7.4,337.5,10.4,337.5,1.6,,,,
1980-05-23,1009.7,1013.4,0.0,0.0,0.0,11.2,18.6,2.2,54,20,2.4,6.6,292.5,10.3,292.5,9.4,,,,
1980-05-24,1014.4,1018.1,2.0,0.5,0.5,9.2,13.3,6.2,74,47,3.0,5.1,90.0,8.1,90.0,4.5,,,,
1980-05-25,1018.8,1022.5,,,,11.0,18.0,3.4,46,23,2.0,4.6,157.5,8.3,270.0,11.5,,,,
1980-05-26,1019.2,1022.9,0.0,0.0,0.0,12.6,18.9,3.5,63,43,2.8,6.4,135.0,10.2,135.0,5.6,,,,
1980-05-27,1004.8,1008.4,11.0,6.0,1.5,16.8,24.2,12.5,73,42,3.6,6.0,135.0,10.9,135.0,8.2,,,,
1980-05-28,1012.5,1016.2,,,,13.6,18.8,9.2,57,38,2.7,6.4,90.0,9.4,90.0,10.9,,,,
1980-05-29,1012.4,1016.0,3.5,2.0,0.5,14.3,17.5,11.1,65,49,3.3,5.4,135.0,8.5,157.5,0.7,,,,
