,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-07-31,999.1,1002.6,5.5,4.0,1.0,19.9,26.7,17.1,89,63,2.4,6.0,90.0,9.6,90.0,3.8,,,,
1986-08-01,1002.8,1006.4,14.5,7.0,3.0,16.5,17.5,15.7,97,92,3.4,4.7,45.0,10.0,45.0,,,,,
1986-08-02,1003.9,1007.5,1.5,1.0,0.5,17.5,19.9,15.5,90,78,3.0,4.3,22.5,8.5,45.0,,,,,
1986-08-03,1009.1,1012.7,0.0,0.0,0.0,19.2,22.7,16.2,85,77,1.3,2.8,135.0,4.5,135.0,0.3,,,,
1986-08-04,1007.3,1010.9,9.0,4.5,1.0,21.7,26.4,17.9,86,66,1.8,4.9,180.0,9.1,202.5,1.3,,,,
1986-08-05,999.0,1002.5,2.0,1.0,0.5,22.3,27.3,19.5,88,71,2.2,4.7,67.5,9.7,67.5,2.6,,,,
1986-08-06,1006.4,1010.0,0.5,0.5,0.5,19.5,20.8,18.6,89,82,2.2,4.6,67.5,8.3,67.5,,,,,
1986-08-07,1010.0,1013.6,,,,21.5,26.1,17.3,83,64,1.5,4.2,135.0,7.7,135.0,4.6,,,,
1986-08-08,1010.8,1014.3,0.0,0.0,0.0,22.3,25.6,19.0,86,73,1.5,3.0,180.0,5.2,180.0,2.1,,,,
1986-08-09,1008.4,1012.0,2.0,1.5,0.5,22.7,26.0,19.7,90,77,1.4,3.3,157.5,6.8,180.0,0.4,,,,
1986-08-10,1011.7,1015.3,0.5,0.5,0.5,20.1,21.5,19.2,94,87,2.7,4.1,67.5,7.8,67.5,,,,,
1986-08-11,1010.0,1013.6,0.0,0.0,0.0,20.7,22.2,19.1,95,89,2.1,3.4,45.0,6.5,22.5,,,,,
1986-08-12,1005.0,1008.5,0.0,0.0,0.0,22.5,26.9,18.4,93,76,1.9,5.7,202.5,10.2,202.5,1.9,,,,
1986-08-13,1006.6,1010.2,,,,23.4,29.3,17.8,85,59,2.2,5.0,90.0,8.0,67.5,9.5,,,,
1986-08-14,1005.7,1009.3,10.5,6.5,2.0,21.1,23.7,19.0,96,86,2.5,4.7,45.0,8.9,45.0,,,,,
1986-08-15,1006.1,1009.7,6.5,1.5,0.5,21.2,24.4,19.1,94,86,1.4,4.4,67.5,6.5,67.5,,,,,
1986-08-16,1004.4,1007.9,2.0,1.0,0.5,20.4,22.1,19.1,95,88,2.5,4.1,45.0,7.3,45.0,,,,,
1986-08-17,998.2,1001.7,2.0,1.5,1.0,24.9,31.7,20.0,87,64,1.1,3.7,90.0,7.0,45.0,7.7,,,,
1986-08-18,1003.0,1006.5,0.0,0.0,0.0,23.8,29.3,19.6,82,59,2.5,5.6,90.0,11.2,90.0,4.6,,,,
1986-08-19,1008.3,1011.9,0.0,0.0,0.0,19.1,21.0,17.7,84,74,2.7,5.1,67.5,9.6,67.5,,,,,
1986-08-20,1008.3,1011.9,0.0,0.0,0.0,18.4,20.1,16.7,95,81,2.2,3.6,67.5,6.5,67.5,,,,,
1986-08-21,1005.6,1009.2,15.5,2.5,1.0,19.7,21.8,17.3,97,90,1.6,3.3,22.5,6.2,22.5,,,,,
1986-08-22,1001.7,1005.2,0.0,0.0,0.0,23.7,29.0,19.6,87,68,1.7,4.1,45.0,7.7,45.0,5.9,,,,
1986-08-23,1006.8,1010.3,,,,23.5,26.9,20.1,78,68,2.4,4.4,90.0,6.5,90.0,7.0,,,,
1986-08-24,1009.5,1013.1,,,,22.4,25.0,20.1,84,69,2.5,3.9,90.0,7.0,90.0,1.4,,,,
1986-08-25,1010.6,1014.1,,,,23.8,27.8,21.1,87,75,2.1,4.1,90.0,6.4,90.0,2.9,,,,
1986-08-26,1011.0,1014.5,0.0,0.0,0.0,25.1,29.9,22.1,86,69,1.7,4.3,157.5,7.8,157.5,3.2,,,,
1986-08-27,1011.1,1014.6,,,,25.9,31.9,20.9,83,59,1.6,4.1,157.5,6.1,180.0,6.6,,,,
1986-08-28,1010.9,1014.3,,,,27.0,33.9,20.8,79,45,1.9,3.5,157.5,6.3,180.0,10.1,,,,
1986-08-29,1010.9,1014.3,,,,26.9,33.2,21.3,77,46,2.0,3.7,157.5,6.6,180.0,8.8,,,,
1986-08-30,1011.6,1015.0,,,,26.9,33.8,21.3,72,40,1.9,5.2,112.5,7.9,180.0,11.3,,,,
