,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-10-31,1020.4,1023.7,,,,18.6,24.5,12.2,78.0,50.0,1.7,3.6,157.5,7.0,90.0,7.2,,,,
2017-11-01,1014.1,1017.3,4.5,2.0,1.5,21.0,25.7,16.2,82.0,54.0,1.7,3.7,157.5,6.3,202.5,1.2,,,,
2017-11-02,1006.3,1009.4,0.0,0.5,0.0,21.6,26.7,18.7,88.0,68.0,1.6,5.1,67.5,10.2,90.0,2.8,,,,
2017-11-03,1015.8,1019.0,0.0,0.0,0.0,17.3,20.0,13.0,66.0,53.0,2.3,4.7,90.0,8.9,67.5,3.5,,,,
2017-11-04,,,,,,,20.1,10.1,,,,3.7,112.5,7.3,112.5,,,,,
2017-11-05,1024.8,1028.1,26.0,10.0,3.0,14.8,18.8,11.2,85.0,56.0,1.7,3.0,22.5,5.1,0.0,0.0,,,,
2017-11-06,1016.4,1019.6,26.0,8.5,2.0,19.3,23.8,15.9,92.0,71.0,2.2,4.6,337.5,8.4,90.0,2.6,,,,
2017-11-07,1020.1,1023.4,,,,19.0,24.3,15.5,90.0,71.0,1.9,4.1,112.5,7.3,112.5,5.7,,,,
2017-11-08,1019.1,1022.3,0.0,0.0,0.0,19.7,25.5,13.7,83.0,56.0,1.4,3.3,157.5,5.5,90.0,10.2,,,,
2017-11-09,1013.5,1016.6,,,,21.9,28.0,17.0,86.0,62.0,1.4,2.8,90.0,5.7,112.5,7.7,,,,
2017-11-10,1012.2,1015.4,0.0,0.0,0.0,19.6,22.7,17.8,91.0,80.0,2.3,4.5,67.5,8.6,90.0,0.5,,,,
2017-11-11,1010.3,1013.4,0.0,0.0,0.0,21.1,27.7,17.7,84.0,62.0,2.1,5.0,67.5,11.4,67.5,4.9,,,,
2017-11-12,1015.6,1018.9,8.0,3.5,1.5,14.8,18.3,13.8,94.0,80.0,2.6,5.6,67.5,10.7,67.5,0.0,,,,
2017-11-13,1018.4,1021.7,7.5,2.5,1.0,14.5,15.5,13.2,98.0,91.0,1.5,3.3,67.5,7.1,90.0,0.0,,,,
2017-11-14,1022.1,1025.4,10.5,1.5,0.5,14.5,15.8,13.4,98.0,92.0,1.4,3.2,22.5,6.2,22.5,0.0,,,,
2017-11-15,1023.7,1027.0,22.5,3.0,1.0,12.3,13.4,11.3,98.0,96.0,2.3,3.8,22.5,7.7,45.0,0.0,,,,
2017-11-16,1019.6,1022.9,4.5,1.0,0.5,12.4,16.0,9.4,97.0,79.0,1.4,2.9,337.5,4.4,315.0,0.1,,,,
2017-11-17,1021.0,1024.3,0.0,0.0,0.0,12.6,18.1,7.3,77.0,53.0,2.1,4.5,90.0,9.4,67.5,6.7,,,,
2017-11-18,1018.9,1022.2,28.5,3.0,1.0,11.0,12.2,9.6,97.0,83.0,2.2,3.7,45.0,7.5,45.0,0.0,,,,
2017-11-19,1013.7,1017.0,13.5,3.0,1.5,14.1,17.9,11.2,97.0,84.0,2.3,3.7,337.5,6.7,315.0,0.0,,,,
2017-11-20,1013.4,1016.6,12.0,2.0,1.0,17.0,18.0,14.8,99.0,97.0,2.0,3.9,45.0,9.2,22.5,0.0,,,,
2017-11-21,1001.0,1004.2,112.0,15.5,4.5,17.8,18.4,16.6,98.0,94.0,3.7,8.3,45.0,17.0,22.5,0.0,,,,
2017-11-22,989.4,992.5,25.0,14.0,4.5,17.6,24.1,9.3,71.0,41.0,5.5,9.5,292.5,20.4,315.0,4.9,,,,
2017-11-23,1019.3,1022.6,0.0,0.0,0.0,12.8,17.3,8.8,74.0,47.0,1.8,2.9,90.0,5.5,112.5,1.4,,,,
2017-11-24,1016.6,1019.9,6.0,2.0,1.0,11.9,14.3,8.6,94.0,80.0,1.6,3.6,315.0,7.0,315.0,0.0,,,,
2017-11-25,1018.2,1021.5,,,,11.7,19.4,6.4,85.0,45.0,1.5,3.5,112.5,6.8,90.0,10.4,,,,
2017-11-26,1019.9,1023.2,,,,13.3,20.5,6.4,83.0,48.0,1.6,3.1,90.0,5.9,90.0,10.3,,,,
2017-11-27,1022.7,1026.0,9.0,3.0,1.0,13.9,17.4,12.1,91.0,63.0,1.5,2.5,22.5,5.0,22.5,0.1,,,,
2017-11-28,1002.9,1006.1,100.0,26.5,8.0,14.5,15.3,13.3,100.0,97.0,1.8,4.6,270.0,9.5,270.0,0.0,,,,
2017-11-29,1004.5,1007.8,,,,14.7,18.5,6.1,52.0,30.0,5.1,9.1,315.0,19.7,315.0,10.4,,,,
2017-11-30,1018.5,1021.9,,,,10.3,17.2,5.2,71.0,37.0,1.7,3.3,292.5,7.1,270.0,9.1,,,,
