,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-01-31,1019.5,1022.9,,,,4.0,13.3,-3.0,71,33,1.4,2.9,315.0,4.9,292.5,9.5,,,,
2017-02-01,1013.9,1017.3,,,,3.9,12.5,-1.4,75,38,1.3,2.4,270.0,4.1,247.5,4.9,,,,
2017-02-02,1011.2,1014.6,,,,4.8,13.8,-2.2,65,23,2.0,6.6,315.0,13.4,315.0,9.3,,,,
2017-02-03,1010.9,1014.3,,,,5.7,14.1,-2.4,55,31,2.3,7.5,292.5,16.5,270.0,9.2,,,,
2017-02-04,1015.1,1018.6,,,,3.6,9.7,-3.2,49,25,1.8,4.5,292.5,8.3,315.0,8.9,,,,
2017-02-05,1021.0,1024.5,,,,0.7,8.3,-5.6,59,30,1.3,3.1,337.5,5.2,337.5,8.1,,,,
2017-02-06,1018.5,1022.0,,,,0.8,8.8,-5.9,69,37,1.1,2.3,337.5,4.4,270.0,9.3,,,,
2017-02-07,1010.5,1014.0,9.5,2.0,0.5,3.0,8.6,-4.2,82,59,2.2,5.3,0.0,11.1,0.0,0.3,,,,
2017-02-08,998.5,1001.8,6.0,2.0,0.5,5.6,10.7,0.5,86,65,3.6,8.6,337.5,17.3,337.5,1.6,,,,
2017-02-09,1005.7,1009.0,,,,6.0,13.4,-0.8,60,21,2.1,4.6,0.0,7.9,337.5,9.5,,,,
2017-02-10,1006.9,1010.3,,,,5.1,10.9,-2.2,42,19,2.4,5.1,315.0,10.5,315.0,9.6,,,,
2017-02-11,1002.3,1005.7,,,,3.0,11.4,-3.0,49,20,2.0,5.7,292.5,10.7,292.5,9.5,,,,
2017-02-12,998.5,1001.8,0.0,0.0,0.0,2.6,11.2,-4.0,62,26,1.7,4.3,292.5,8.4,315.0,8.6,,,,
2017-02-13,998.8,1002.2,,,,-0.3,6.8,-5.7,58,22,2.2,5.9,292.5,12.6,270.0,6.9,,,,
2017-02-14,1005.1,1008.6,,,,-0.5,4.4,-5.5,47,28,3.5,6.4,292.5,12.2,292.5,9.4,,,,
2017-02-15,1007.7,1011.1,,,,0.6,7.7,-7.3,60,22,3.2,8.3,292.5,15.0,270.0,9.7,,,,
2017-02-16,1019.2,1022.7,,,,2.6,9.2,-2.7,62,28,1.8,3.5,315.0,6.9,337.5,8.5,,,,
2017-02-17,1023.1,1026.5,,,,2.2,10.0,-4.9,67,29,1.4,2.6,157.5,5.2,157.5,8.6,,,,
2017-02-18,1015.3,1018.7,,,,2.9,11.4,-2.9,61,18,1.7,4.4,337.5,7.5,270.0,5.6,,,,
2017-02-19,1006.8,1010.2,0.5,0.5,0.5,0.8,2.8,-3.0,81,60,2.0,4.3,337.5,7.7,337.5,0.0,,,,
2017-02-20,1011.5,1015.0,0.0,0.0,0.0,4.0,10.8,-0.3,63,32,2.5,5.6,337.5,10.6,337.5,8.1,,,,
2017-02-21,1009.0,1012.5,,,,3.7,11.5,-2.4,56,28,1.9,3.5,247.5,6.0,225.0,9.4,,,,
2017-02-22,1008.8,1012.2,,,,2.8,7.3,-1.9,36,15,4.0,8.1,315.0,15.0,315.0,9.7,,,,
2017-02-23,1016.1,1019.6,,,,1.3,6.5,-3.2,35,18,3.8,7.8,292.5,15.4,270.0,9.2,,,,
2017-02-24,1022.0,1025.5,,,,1.4,8.6,-6.0,44,20,2.7,6.6,292.5,12.9,315.0,9.8,,,,
2017-02-25,1023.8,1027.3,,,,1.5,9.3,-5.6,55,22,1.5,2.6,112.5,4.1,225.0,9.9,,,,
2017-02-26,1015.7,1019.1,,,,4.7,15.9,-3.6,62,31,2.0,7.3,202.5,11.8,225.0,4.3,,,,
2017-02-27,1020.2,1023.7,,,,4.8,13.1,-3.0,60,25,1.3,2.6,67.5,6.2,67.5,8.7,,,,
2017-02-28,1017.1,1020.5,0.0,0.0,0.0,6.5,12.4,0.3,70,46,1.4,3.0,45.0,5.6,45.0,3.6,,,,
2017-03-01,1000.5,1003.8,0.0,0.0,0.0,9.3,16.2,4.6,61,27,2.8,7.4,0.0,15.4,337.5,4.1,,,,
2017-03-02,1015.8,1019.2,,,,4.4,9.9,-1.2,40,19,2.1,4.6,337.5,8.6,337.5,10.1,,,,
