,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-08-31,1006.0,1009.1,0.0,0.0,0.0,26.7,31.2,23.7,80,61,2.4,4.7,90.0,9.0,67.5,5.9,,,,
2016-09-01,1005.3,1008.4,4.5,4.5,3.0,25.8,29.8,23.4,86,65,2.1,4.7,180.0,7.3,180.0,3.0,,,,
2016-09-02,1005.9,1009.0,7.5,5.5,2.5,26.2,30.8,23.4,87,64,1.7,4.1,157.5,7.1,67.5,3.2,,,,
2016-09-03,1006.5,1009.6,0.0,0.0,0.0,27.3,32.2,22.7,82,59,1.7,4.3,135.0,7.5,112.5,7.3,,,,
2016-09-04,1007.2,1010.3,0.0,0.0,0.0,28.4,34.0,23.4,76,45,2.2,5.1,180.0,8.1,202.5,11.3,,,,
2016-09-05,1006.9,1010.0,,,,28.2,33.8,23.2,78,49,1.9,3.7,157.5,6.1,157.5,11.1,,,,
2016-09-06,1007.2,1010.3,,,,27.4,31.7,23.4,76,54,2.6,4.4,112.5,9.0,67.5,12.6,,,,
2016-09-07,999.8,1002.9,0.0,0.0,0.0,27.5,31.4,23.0,71,55,3.4,6.0,0.0,12.3,0.0,4.2,,,,
2016-09-08,997.9,1001.0,0.0,0.0,0.0,29.6,36.0,23.2,62,36,2.5,5.6,292.5,10.4,292.5,9.5,,,,
2016-09-09,1005.1,1008.2,,,,27.3,31.0,24.5,68,51,2.9,4.9,67.5,10.1,90.0,9.7,,,,
2016-09-10,1007.2,1010.3,,,,25.5,28.7,22.6,72,55,2.3,4.5,45.0,8.0,112.5,3.1,,,,
2016-09-11,1007.3,1010.5,,,,25.3,30.8,21.6,72,46,2.1,3.8,90.0,8.3,67.5,9.1,,,,
2016-09-12,1005.9,1009.1,0.0,0.0,0.0,24.7,29.9,22.0,72,55,2.3,4.5,112.5,8.6,112.5,5.5,,,,
2016-09-13,1003.1,1006.2,0.0,0.0,0.0,24.2,28.8,21.2,72,45,2.1,4.2,112.5,7.5,90.0,5.1,,,,
2016-09-14,1000.7,1003.8,0.0,0.0,0.0,26.4,30.2,21.9,74,60,2.3,4.4,157.5,7.3,157.5,1.3,,,,
2016-09-15,999.3,1002.4,25.0,12.5,3.5,26.4,31.9,22.3,84,50,3.0,6.4,22.5,13.0,22.5,5.1,,,,
2016-09-16,994.8,997.9,72.0,33.0,9.5,28.4,34.0,23.1,78,54,4.9,8.9,180.0,15.6,22.5,8.9,,,,
2016-09-17,1003.6,1006.7,32.5,27.5,7.0,26.3,30.7,24.3,90,71,2.1,4.0,135.0,7.6,45.0,0.6,,,,
2016-09-18,1005.2,1008.3,1.0,0.5,0.5,26.5,30.5,24.3,84,59,3.0,5.5,45.0,10.7,67.5,5.5,,,,
2016-09-19,1002.9,1006.0,21.0,6.5,3.5,25.9,29.7,24.2,91,72,2.4,4.8,90.0,10.3,90.0,2.9,,,,
2016-09-20,1003.2,1006.3,0.0,0.0,0.0,27.5,32.4,22.8,83,63,2.4,6.1,157.5,9.3,135.0,7.5,,,,
2016-09-21,996.4,999.5,108.5,27.5,8.5,25.9,27.3,23.0,93,84,4.8,11.8,90.0,26.9,112.5,0.0,,,,
2016-09-22,1002.2,1005.3,7.5,7.5,4.5,26.5,30.9,22.2,87,70,2.4,5.8,180.0,9.7,202.5,3.4,,,,
2016-09-23,1006.0,1009.1,0.0,0.0,0.0,25.1,29.7,21.0,88,69,1.9,5.2,90.0,10.1,112.5,6.8,,,,
2016-09-24,1005.5,1008.6,,,,26.9,32.2,23.0,80,56,2.0,4.4,135.0,7.7,135.0,7.5,,,,
2016-09-25,1002.0,1005.1,,,,27.1,33.2,21.8,79,49,2.0,4.4,135.0,7.5,135.0,11.2,,,,
2016-09-26,1002.8,1006.0,1.0,0.5,0.5,23.0,25.2,19.9,86,77,2.9,4.6,67.5,9.0,67.5,0.0,,,,
2016-09-27,1000.9,1004.0,2.5,2.0,1.0,22.2,25.3,19.3,87,74,2.4,4.5,45.0,9.0,22.5,0.0,,,,
2016-09-28,990.8,993.9,1.5,0.5,0.5,25.9,29.6,22.2,88,72,3.4,5.4,45.0,10.8,22.5,3.1,,,,
2016-09-29,982.4,985.5,14.0,5.5,1.5,25.3,28.0,23.1,83,65,4.2,6.1,315.0,14.1,0.0,0.1,,,,
2016-09-30,997.2,1000.3,,,,25.4,31.1,17.8,70,49,3.9,7.6,180.0,13.3,202.5,12.3,,,,
