,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-04-30,1010.7,1014.1,2.0,1.0,0.5,6.2,9.3,4.2,77,49,2.7,4.7,45.0,8.9,22.5,0.0,,,,
2017-05-01,1010.9,1014.3,,,,7.6,13.2,1.9,61,34,2.2,4.4,90.0,8.3,112.5,10.0,,,,
2017-05-02,1013.2,1016.6,7.0,6.5,2.5,8.8,15.7,4.1,64,34,2.4,6.2,180.0,11.8,337.5,7.1,,,,
2017-05-03,1021.1,1024.5,,,,8.9,15.7,1.4,70,43,1.9,4.2,90.0,8.1,90.0,10.2,,,,
2017-05-04,1023.2,1026.5,,,,12.3,19.9,3.0,71,42,2.6,6.1,180.0,9.8,180.0,9.7,,,,
2017-05-05,1019.1,1022.4,0.0,0.0,0.0,15.3,20.5,7.5,72,41,5.3,9.7,202.5,16.6,202.5,8.2,,,,
2017-05-06,1012.4,1015.7,6.0,1.5,0.5,16.9,20.7,15.2,86,69,4.9,7.5,202.5,15.0,180.0,3.3,,,,
2017-05-07,1009.5,1012.8,10.0,3.0,1.0,12.8,16.1,11.5,98,95,2.0,4.4,67.5,9.4,45.0,0.0,,,,
2017-05-08,1004.8,1008.1,14.5,5.0,1.5,12.7,15.1,8.6,95,67,1.8,3.7,90.0,7.7,67.5,0.3,,,,
2017-05-09,1017.1,1020.5,,,,8.6,14.4,3.8,53,29,2.2,4.1,135.0,7.1,112.5,8.0,,,,
2017-05-10,1004.1,1007.4,38.0,5.5,1.5,9.4,12.6,3.4,91,68,2.7,5.1,315.0,12.1,22.5,0.0,,,,
2017-05-11,998.8,1002.0,0.0,0.0,0.0,13.8,21.6,6.0,56,21,2.8,7.8,337.5,13.2,292.5,7.9,,,,
2017-05-12,1010.5,1013.8,0.0,0.0,0.0,11.5,17.9,3.3,45,30,2.6,4.8,202.5,8.3,180.0,11.3,,,,
2017-05-13,1013.4,1016.7,,,,13.7,22.3,3.5,50,19,2.8,6.1,202.5,11.2,225.0,11.9,,,,
2017-05-14,1010.0,1013.2,3.5,3.5,2.5,14.9,23.2,7.8,79,45,2.8,7.9,202.5,13.7,180.0,6.8,,,,
2017-05-15,1010.2,1013.4,,,,17.3,26.2,7.3,63,19,2.7,6.9,202.5,11.1,202.5,12.1,,,,
2017-05-16,1009.7,1012.9,9.0,4.5,2.0,16.6,24.3,10.7,78,38,2.8,6.4,90.0,12.0,112.5,4.4,,,,
2017-05-17,990.1,993.3,8.5,4.5,2.0,18.7,24.4,11.6,78,56,3.9,8.5,202.5,17.2,180.0,4.0,,,,
2017-05-18,995.7,998.9,,,,16.2,25.4,9.7,54,15,4.4,9.5,315.0,19.7,315.0,12.4,,,,
2017-05-19,1008.7,1012.0,,,,14.3,20.4,8.2,51,30,2.7,5.8,292.5,11.2,315.0,9.9,,,,
2017-05-20,1004.8,1008.0,0.0,0.0,0.0,14.8,19.0,11.4,75,52,1.3,2.7,270.0,5.1,225.0,0.0,,,,
2017-05-21,1004.8,1008.1,1.5,1.0,0.5,13.6,18.1,8.3,70,46,2.3,4.6,45.0,9.6,67.5,1.1,,,,
2017-05-22,1014.3,1017.6,0.0,0.5,0.0,11.6,18.9,6.4,67,33,1.9,5.0,90.0,10.8,67.5,9.5,,,,
2017-05-23,1023.8,1027.1,,,,12.4,17.7,8.1,69,47,2.2,4.4,112.5,8.6,112.5,4.6,,,,
2017-05-24,1022.5,1025.8,,,,14.4,21.0,6.5,67,37,2.9,5.9,202.5,10.2,225.0,11.7,,,,
2017-05-25,1011.0,1014.3,,,,15.9,19.1,10.9,75,58,4.3,8.3,202.5,16.3,180.0,0.6,,,,
2017-05-26,1002.4,1005.7,0.5,0.5,0.5,13.5,17.0,10.0,72,50,2.4,3.9,45.0,7.9,45.0,5.5,,,,
2017-05-27,1004.1,1007.4,0.0,0.0,0.0,13.9,20.0,8.8,74,48,2.2,5.3,90.0,9.8,90.0,7.4,,,,
2017-05-28,1003.1,1006.3,2.0,2.0,1.0,14.4,22.6,7.0,73,32,2.4,7.6,337.5,14.0,0.0,10.5,,,,
2017-05-29,1006.5,1009.7,,,,15.9,25.3,6.7,68,24,2.6,6.3,180.0,10.4,225.0,12.6,,,,
