,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-09-30,1005.5,1008.6,,,,25.6,31.3,19.6,70,45,2.0,4.3,180.0,7.9,180.0,11.1,,,,
2016-10-01,1010.2,1013.3,,,,25.3,29.4,20.4,80,64,2.4,4.1,90.0,8.8,67.5,10.8,,,,
2016-10-02,1012.4,1015.6,0.0,0.0,0.0,25.9,30.6,22.0,77,48,2.8,4.6,90.0,9.1,67.5,8.2,,,,
2016-10-03,1013.0,1016.1,0.5,0.5,0.5,26.0,30.3,23.1,85,65,2.2,4.5,135.0,8.4,90.0,5.9,,,,
2016-10-04,1010.7,1013.8,2.5,2.5,2.5,27.1,31.4,22.8,83,58,2.2,4.8,157.5,8.4,157.5,9.5,,,,
2016-10-05,1005.6,1008.7,0.0,0.0,0.0,27.8,32.4,24.0,80,58,3.0,6.3,180.0,11.8,180.0,7.8,,,,
2016-10-06,1002.7,1005.8,30.0,17.5,9.5,24.8,26.6,22.9,91,83,2.3,4.0,22.5,8.0,22.5,1.9,,,,
2016-10-07,999.9,1003.0,17.0,8.5,2.5,25.5,30.6,22.3,90,68,2.9,5.8,135.0,10.0,135.0,2.6,,,,
2016-10-08,1001.4,1004.5,0.5,0.5,0.5,26.0,29.9,22.7,81,59,1.9,4.2,112.5,7.4,90.0,7.3,,,,
2016-10-09,1008.6,1011.8,,,,24.9,29.3,21.1,78,54,2.0,3.8,90.0,8.2,112.5,8.4,,,,
2016-10-10,1012.9,1016.1,0.0,0.0,0.0,23.4,26.1,21.8,81,65,2.2,4.3,112.5,8.0,112.5,2.2,,,,
2016-10-11,1015.1,1018.3,0.0,0.0,0.0,23.6,28.0,21.2,83,65,2.1,4.4,67.5,8.7,67.5,1.7,,,,
2016-10-12,1013.2,1016.4,49.0,16.5,5.0,22.5,25.3,21.1,93,76,1.7,3.9,67.5,7.4,90.0,0.2,,,,
2016-10-13,1012.9,1016.1,0.0,0.0,0.0,22.9,25.6,20.2,87,73,1.2,2.2,315.0,3.5,315.0,0.2,,,,
2016-10-14,1012.4,1015.5,5.5,4.0,2.0,23.7,26.8,22.0,86,64,1.6,3.3,112.5,6.2,112.5,0.7,,,,
2016-10-15,1013.5,1016.7,0.0,0.0,0.0,22.4,25.1,20.0,87,69,1.7,2.9,90.0,6.2,67.5,0.0,,,,
2016-10-16,1010.8,1014.0,,,,24.2,28.5,19.5,85,63,1.2,2.6,112.5,4.7,112.5,5.1,,,,
2016-10-17,1005.6,1008.8,12.0,5.0,3.0,23.2,25.3,21.3,94,86,2.2,4.9,180.0,8.2,180.0,0.0,,,,
2016-10-18,1006.5,1009.7,12.0,3.0,2.0,20.7,22.7,19.0,93,78,2.6,3.9,67.5,8.3,67.5,0.0,,,,
2016-10-19,1007.3,1010.5,69.0,24.5,9.0,19.0,20.3,17.4,95,92,3.1,5.9,45.0,13.8,45.0,0.0,,,,
2016-10-20,1015.9,1019.1,0.0,0.0,0.0,19.8,23.5,16.6,82,65,2.2,3.9,67.5,7.8,45.0,0.3,,,,
2016-10-21,1015.6,1018.8,31.5,11.5,2.5,19.3,20.7,18.2,96,84,2.2,4.2,22.5,9.8,22.5,0.0,,,,
2016-10-22,1012.1,1015.3,8.0,2.5,0.5,20.6,21.7,18.6,97,91,1.1,2.0,292.5,3.0,315.0,0.0,,,,
2016-10-23,1014.8,1018.0,4.0,2.0,1.0,21.1,23.1,19.9,95,86,1.7,4.8,112.5,9.3,112.5,0.0,,,,
2016-10-24,1015.3,1018.5,0.0,0.0,0.0,23.0,27.7,18.6,87,66,1.4,2.9,112.5,5.1,67.5,6.7,,,,
2016-10-25,1016.8,1020.0,0.0,0.0,0.0,24.2,29.0,21.3,86,65,1.7,3.8,90.0,7.8,67.5,2.6,,,,
2016-10-26,1014.6,1017.8,,,,24.7,29.4,22.1,89,69,1.4,3.5,90.0,6.0,157.5,2.2,,,,
2016-10-27,1009.1,1012.3,0.0,0.0,0.0,25.5,29.4,23.2,92,71,1.4,3.1,337.5,4.8,315.0,1.7,,,,
2016-10-28,1007.7,1010.9,1.5,1.0,0.5,22.6,24.3,19.2,91,74,1.9,3.7,45.0,7.1,45.0,0.0,,,,
2016-10-29,1014.1,1017.3,0.0,0.0,0.0,19.6,22.9,17.3,67,46,1.9,3.3,67.5,6.1,90.0,3.0,,,,
