,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-10-31,1017.3,1020.5,,,,21.8,28.1,17.0,81,53,1.3,2.6,90.0,5.8,67.5,10.4,,,,
2019-11-01,1016.9,1020.1,,,,21.9,29.0,16.4,80,44,1.5,2.8,157.5,6.4,112.5,10.3,,,,
2019-11-02,1012.2,1015.4,0.0,0.0,0.0,22.5,27.8,16.9,81,56,2.4,4.7,157.5,8.4,135.0,3.4,,,,
2019-11-03,1001.0,1004.2,6.5,5.0,2.5,24.1,28.9,20.2,77,59,3.9,7.8,202.5,13.7,202.5,5.5,,,,
2019-11-04,1006.1,1009.2,,,,24.2,29.7,19.2,65,40,2.2,4.1,135.0,7.7,90.0,10.5,,,,
2019-11-05,1015.1,1018.4,2.5,1.5,1.0,19.6,21.4,17.4,85,70,2.7,4.7,45.0,10.2,67.5,2.1,,,,
2019-11-06,1018.3,1021.6,6.5,3.5,1.0,19.1,22.6,15.0,85,67,1.7,3.2,45.0,5.8,67.5,1.9,,,,
2019-11-07,1006.9,1010.1,6.5,3.0,0.5,20.0,23.1,18.0,96,84,1.4,2.9,337.5,5.3,315.0,0.3,,,,
2019-11-08,1012.3,1015.6,,,,18.4,23.3,12.6,74,38,1.5,3.0,112.5,5.8,45.0,10.7,,,,
2019-11-09,1016.0,1019.2,2.5,2.0,1.0,17.7,23.8,10.5,80,57,1.9,3.6,112.5,7.4,90.0,7.8,,,,
2019-11-10,1010.9,1014.1,13.0,5.0,2.0,19.5,22.5,16.3,97,86,2.4,3.8,45.0,7.8,22.5,0.0,,,,
2019-11-11,992.4,995.6,147.5,31.5,6.5,23.0,25.8,19.2,97,88,6.2,17.8,180.0,32.5,157.5,0.0,,,,
2019-11-12,1006.0,1009.1,0.0,1.0,0.0,22.7,28.1,14.3,59,41,3.1,7.1,292.5,14.7,270.0,9.5,,,,
2019-11-13,1017.2,1020.4,5.5,1.5,1.0,17.2,19.0,16.2,87,60,2.3,3.7,22.5,7.6,45.0,0.0,,,,
2019-11-14,1018.5,1021.7,2.5,2.5,0.5,17.0,19.7,14.8,81,63,2.0,4.3,67.5,8.8,90.0,0.0,,,,
2019-11-15,1021.8,1025.1,,,,15.3,18.7,13.1,70,52,2.2,3.7,112.5,6.9,67.5,4.4,,,,
2019-11-16,1022.3,1025.6,0.0,0.0,0.0,16.6,20.3,13.4,80,59,1.5,2.5,202.5,5.0,45.0,2.0,,,,
2019-11-17,1024.0,1027.3,2.0,1.0,0.5,16.5,18.7,15.0,86,70,2.5,3.9,67.5,7.7,45.0,0.2,,,,
2019-11-18,1013.1,1016.4,24.5,9.5,2.0,17.6,20.5,15.1,97,88,1.9,3.9,22.5,9.4,22.5,0.0,,,,
2019-11-19,1014.1,1017.3,,,,18.8,23.1,15.6,87,69,1.8,3.7,112.5,7.3,67.5,1.4,,,,
2019-11-20,1016.9,1020.1,2.0,1.0,0.5,17.3,20.0,15.1,78,55,2.5,4.2,67.5,8.2,67.5,0.0,,,,
2019-11-21,1010.0,1013.3,39.5,8.0,2.0,15.2,16.7,14.1,90,76,3.5,7.1,22.5,15.2,0.0,0.2,,,,
2019-11-22,1013.7,1017.0,,,,17.7,23.3,11.4,79,53,1.9,3.8,112.5,7.9,112.5,9.0,,,,
2019-11-23,1020.1,1023.3,1.5,1.5,1.5,17.4,20.0,15.4,81,67,3.1,4.8,45.0,11.1,67.5,0.3,,,,
2019-11-24,1008.6,1011.8,100.0,19.5,7.0,15.7,16.8,14.7,97,88,4.5,7.8,45.0,16.4,22.5,0.0,,,,
2019-11-25,1006.1,1009.3,0.0,0.5,0.5,17.9,24.9,12.6,84,51,2.0,4.9,315.0,9.9,292.5,6.2,,,,
2019-11-26,1009.2,1012.5,0.5,0.5,0.5,16.9,20.7,14.5,90,70,1.6,3.5,90.0,6.5,90.0,0.8,,,,
2019-11-27,1015.5,1018.8,,0.0,,15.1,19.7,11.7,76,49,1.9,3.4,90.0,6.7,90.0,7.9,,,,
2019-11-28,1012.9,1016.2,14.0,3.0,1.0,14.2,15.2,12.4,96,81,1.4,2.6,315.0,4.8,337.5,0.0,,,,
2019-11-29,1014.1,1017.3,,,,14.9,20.3,11.5,91,62,1.6,3.2,315.0,5.6,292.5,7.2,,,,
2019-11-30,1015.5,1018.8,,,,14.8,20.6,10.3,88,57,1.3,2.7,112.5,4.7,67.5,4.7,,,,
