,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-07-31,1007.0,1010.6,0.0,0.0,0.0,21.4,26.4,16.2,79,57,2.4,4.8,202.5,8.9,202.5,2.7,,,,
1983-08-01,1005.0,1008.6,0.0,0.0,0.0,19.8,24.5,15.8,86,73,2.4,5.2,45.0,9.1,67.5,1.5,,,,
1983-08-02,1000.3,1003.8,29.0,7.5,2.0,17.9,20.2,15.4,98,94,3.4,4.7,22.5,8.8,67.5,,,,,
1983-08-03,1000.5,1004.0,,,,21.1,26.1,18.0,86,70,2.3,5.1,90.0,8.3,90.0,7.8,,,,
1983-08-04,997.9,1001.4,26.5,12.0,3.0,18.8,20.2,18.0,97,94,2.8,4.8,67.5,9.1,45.0,,,,,
1983-08-05,994.8,998.4,4.0,2.0,0.5,19.7,24.9,16.4,90,71,2.5,5.1,22.5,8.8,45.0,2.5,,,,
1983-08-06,999.2,1002.8,1.5,0.5,0.5,16.0,18.8,14.0,86,74,3.2,5.2,90.0,8.6,45.0,0.3,,,,
1983-08-07,1001.7,1005.3,3.0,1.5,0.5,15.1,16.2,13.6,97,92,2.4,4.0,45.0,6.7,67.5,,,,,
1983-08-08,1002.7,1006.2,5.5,4.0,1.5,18.8,23.2,15.8,94,75,1.7,4.3,112.5,6.7,112.5,1.5,,,,
1983-08-09,1007.8,1011.4,,,,17.8,21.0,16.0,86,75,2.6,4.8,90.0,7.2,90.0,,,,,
1983-08-10,1009.5,1013.1,,,,16.5,18.3,14.7,82,67,3.2,5.3,45.0,9.0,45.0,,,,,
1983-08-11,1009.2,1012.8,,,,16.7,20.9,12.0,72,52,3.2,5.3,45.0,10.0,45.0,4.3,,,,
1983-08-12,1008.0,1011.6,,,,18.5,24.0,13.7,76,58,1.7,5.0,180.0,8.5,180.0,6.9,,,,
1983-08-13,1009.3,1012.9,,,,22.6,28.3,15.0,81,59,2.2,5.6,157.5,10.7,180.0,9.1,,,,
1983-08-14,1008.2,1011.8,1.5,0.5,0.5,23.4,25.2,19.1,93,87,3.1,5.9,180.0,12.1,180.0,,,,,
1983-08-15,1005.0,1008.5,1.0,0.5,0.5,25.1,28.9,23.2,87,71,3.9,6.5,202.5,11.1,202.5,1.0,,,,
1983-08-16,1005.6,1009.2,0.0,0.0,0.0,20.6,23.9,18.6,92,85,2.3,5.9,45.0,10.5,45.0,,,,,
1983-08-17,1004.4,1007.9,8.5,3.0,0.5,20.5,23.9,18.1,94,79,1.2,3.3,22.5,5.6,22.5,1.2,,,,
1983-08-18,1006.0,1009.5,,,,23.9,30.7,17.0,82,47,1.6,3.5,135.0,6.0,180.0,8.9,,,,
1983-08-19,1003.7,1007.2,4.5,3.0,1.0,23.0,24.8,21.5,93,79,1.9,4.6,180.0,9.0,180.0,,,,,
1983-08-20,998.8,1002.3,7.0,2.5,0.5,24.2,26.5,23.0,95,84,1.6,4.2,202.5,6.1,202.5,,,,,
1983-08-21,1004.0,1007.5,2.0,1.0,0.5,23.7,27.0,21.9,89,75,1.6,3.3,0.0,5.4,0.0,2.7,,,,
1983-08-22,1002.9,1006.4,0.5,0.5,0.5,23.5,27.2,21.5,91,80,1.8,3.7,90.0,5.5,90.0,1.5,,,,
1983-08-23,1003.7,1007.1,0.0,0.0,0.0,24.6,28.4,21.1,86,70,1.1,4.3,180.0,6.6,180.0,0.7,,,,
1983-08-24,1005.4,1008.9,0.5,0.5,0.5,25.2,31.0,21.1,87,62,1.5,4.4,180.0,7.9,45.0,,,,,
1983-08-25,1006.3,1009.8,2.0,1.5,0.5,24.5,28.6,20.9,89,74,1.7,4.4,90.0,6.4,90.0,6.9,,,,
1983-08-26,1004.6,1008.1,110.0,49.0,13.5,24.5,31.9,19.9,90,63,1.9,6.5,180.0,18.4,225.0,4.3,,,,
1983-08-27,1003.6,1007.1,11.5,27.0,5.0,25.4,31.5,20.3,86,60,1.9,3.9,45.0,7.5,337.5,7.3,,,,
1983-08-28,1005.9,1009.4,,,,24.8,29.5,21.6,88,73,2.3,4.8,90.0,7.2,90.0,9.0,,,,
1983-08-29,1006.8,1010.3,0.0,0.0,0.0,26.9,31.9,22.5,81,58,2.2,3.9,180.0,6.9,202.5,6.2,,,,
1983-08-30,1003.5,1007.0,,,,27.3,31.9,24.3,87,65,1.0,3.0,180.0,5.2,180.0,1.6,,,,
