month,maxTemp,minTemp,meanTemp,rainfall
1,15.12,3.1,,9.52
2,17.16,4.79,,20.37
3,20.37,7.66,,50.51
4,22.69,10.52,,105.5
5,24.3,13.19,,118.77
6,25.48,15.89,,189.22
7,25.57,16.62,,243.84
8,25.88,16.42,,204.07
9,25.32,15.35,,123.0
10,23.3,11.46,,75.26
11,19.85,7.51,,4.61
12,16.89,4.6,,4.68
