month,maxTemp,minTemp,meanTemp,rainfall
1,22.27,13.17,,15.17
2,23.97,15.76,,27.8
3,26.28,18.43,,111.37
4,27.62,20.58,,209.8
5,28.72,22.34,,436.78
6,29.06,23.45,,990.22
7,29.5,24.06,,1316.4
8,30.11,24.3,,1032.6
9,29.61,23.76,,703.64
10,28.69,21.42,,196.4
11,26.33,18.05,,14.47
12,23.85,14.77,,10.0
